3.815125924127642, -0.6126982644200325
3.6517920395708643, -0.44974056584760547
3.485344247717876, -0.28492826456204057
3.3220062471809797, -0.12381819961592555
3.150852544757072, 0.028071070555597544
2.984338778478559, 0.16332114534452558
2.825599477859214, 0.2893156260251999
2.65125351207098, 0.4079543543048203
2.4769034234341234, 0.5247454456984997
2.289986332412809, 0.59906867146492
1.862968205998186, 0.6683849701657891
1.6369395713554695, 0.6818231153301895
1.250361031095963, 0.7085532387718558
0.9588701706379652, 0.7295281407423317
0.7499907282763161, 0.742928019259125
0.54753298452124, 0.8394577600993216
